date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-25 23:00:00+00:00,8.5455,87.0,8.4955,0.0,0.0,0.0,0.0,0.0,0.0,8.502,88.0,7.902,0.0,0.0,0.0,0.0,0.0,0.0,8.0295,90.0,8.0295,0.0,0.0,0.0,0.0,0.0,0.0,8.5455,87.0,8.4955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 00:00:00+00:00,8.5455,89.0,8.4955,0.0,0.0,0.0,0.0,0.0,0.0,8.052,91.0,7.952,0.0,0.0,0.0,0.0,0.0,0.0,8.0795,91.0,8.0295,0.0,0.0,0.0,0.0,0.0,0.0,8.5455,89.0,8.4955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 01:00:00+00:00,8.3955,88.0,8.5455,0.0,0.0,0.0,0.0,0.0,0.0,8.002,91.0,7.952,0.0,0.0,0.0,0.0,0.0,0.0,8.0295,91.0,8.0795,0.0,0.0,0.0,0.0,0.0,0.0,8.3955,88.0,8.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 02:00:00+00:00,8.445499,86.0,8.5455,0.0,0.0,0.0,0.0,0.0,0.0,7.952,91.0,8.002,0.0,0.0,0.0,0.0,0.0,0.0,8.0295,91.0,8.0795,0.0,0.0,0.0,0.0,0.0,0.0,8.445499,86.0,8.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 03:00:00+00:00,8.2955,87.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0,7.952,90.0,8.002,0.0,0.0,0.0,0.0,0.0,0.0,7.8795,91.0,8.0795,0.0,0.0,0.0,0.0,0.0,0.0,8.2955,87.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 04:00:00+00:00,8.195499,86.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0,7.902,89.0,8.052,0.0,0.0,0.0,0.0,0.0,0.0,7.9295,89.0,8.129499,0.0,0.0,0.0,0.0,0.0,0.0,8.195499,86.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 05:00:00+00:00,8.195499,85.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0,7.852,88.0,8.052,0.0,0.0,0.0,0.0,0.0,0.0,7.8295,87.0,8.129499,0.0,0.0,0.0,0.0,0.0,0.0,8.195499,85.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 06:00:00+00:00,8.0455,84.0,8.6455,0.0,0.0,0.0,0.0,0.0,0.0,7.502,88.0,8.052,0.0,0.0,0.0,0.0,0.0,0.0,7.6795,88.0,8.179501,0.0,0.0,0.0,0.0,0.0,0.0,8.0455,84.0,8.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 07:00:00+00:00,7.5455,84.0,8.6455,0.0,0.0,0.0,0.0,0.0,0.0,6.852,82.0,8.102,0.0,0.0,0.0,0.0,0.0,0.0,6.8295,81.0,8.179501,0.0,0.0,0.0,0.0,0.0,0.0,7.5455,84.0,8.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 08:00:00+00:00,7.4954996,78.0,8.695499,15.75,3.5,12.25,41.75614,15.749998,58.225925,6.602,77.0,8.102,17.0,5.0,12.0,59.394367,17.0,58.75326,6.6795,75.0,8.179501,16.0,4.0,12.0,47.658596,16.0,58.383404,7.4954996,78.0,8.695499,15.75,3.5,12.25,41.75614,15.749998,58.225925
2024-11-26 09:00:00+00:00,8.3455,75.0,8.695499,87.5,36.5,51.0,243.41988,87.5,210.60799,7.252,73.0,8.102,84.0,31.0,53.0,205.76509,83.99999,211.606,7.3295,74.0,8.179501,76.0,27.0,49.0,179.7398,76.0,210.98787,8.3455,75.0,8.695499,87.5,36.5,51.0,243.41988,87.5,210.60799
2024-11-26 10:00:00+00:00,8.8455,73.0,8.695499,156.0,70.0,86.0,292.1592,156.0,336.52933,8.302,72.0,8.152,173.0,97.0,76.0,403.71988,173.00002,337.47067,8.4795,74.0,8.2295,171.0,97.0,74.0,404.23123,171.0,337.0438,8.8455,73.0,8.695499,156.0,70.0,86.0,292.1592,156.0,336.52933
2024-11-26 11:00:00+00:00,9.5455,69.0,8.695499,236.25,139.25,97.0,473.7329,236.25003,412.8693,9.152,75.0,8.152,248.0,164.0,84.0,556.81116,247.99998,413.7013,9.3795,75.0,8.2295,254.0,178.0,76.0,604.64636,254.00002,413.49426,9.5455,69.0,8.695499,236.25,139.25,97.0,473.7329,236.25003,412.8693
2024-11-26 12:00:00+00:00,10.195499,68.0,8.7455,254.0,162.25,91.75,524.6033,254.0,434.4213,9.502,74.0,8.152,211.0,122.0,89.0,393.84888,211.00003,435.09854,9.6795,74.0,8.2295,217.0,129.0,88.0,416.42062,217.0,435.12585,10.195499,68.0,8.7455,254.0,162.25,91.75,524.6033,254.0,434.4213
2024-11-26 13:00:00+00:00,10.2955,68.0,8.7455,219.25,126.5,92.75,444.53555,219.25,399.71262,9.752,74.0,8.152,212.0,124.0,88.0,435.21912,212.0,400.20044,9.8795,75.0,8.2295,196.0,107.0,89.0,375.3085,196.00003,400.46002,10.2955,68.0,8.7455,219.25,126.5,92.75,444.53555,219.25,399.71262
2024-11-26 14:00:00+00:00,10.2455,69.0,8.7455,167.75,91.25,76.5,412.00366,167.75,311.10147,9.602,74.0,8.202,159.0,87.0,72.0,392.46527,158.99998,311.37827,9.6795,76.0,8.2795,154.0,86.0,68.0,387.3642,154.0,311.8525,10.2455,69.0,8.7455,167.75,91.25,76.5,412.00366,167.75,311.10147
2024-11-26 15:00:00+00:00,9.8455,72.0,8.7455,78.75,35.25,43.5,276.61475,78.75,174.61855,8.752,78.0,8.202,71.0,31.0,40.0,243.15273,71.000015,174.6765,8.8795,80.0,8.2795,78.0,34.0,44.0,266.21796,78.00001,175.33292,9.8455,72.0,8.7455,78.75,35.25,43.5,276.61475,78.75,174.61855
2024-11-26 16:00:00+00:00,9.445499,74.0,8.7955,7.25,1.5,5.75,21.652813,7.250001,36.966167,8.002,80.0,8.202,6.0,1.0,5.0,14.438951,6.000001,36.938282,8.0295,80.0,8.2795,7.0,1.0,6.0,14.385317,7.0,37.318516,9.445499,74.0,8.7955,7.25,1.5,5.75,21.652813,7.250001,36.966167
2024-11-26 17:00:00+00:00,8.6455,82.0,8.7955,0.0,0.0,0.0,0.0,0.0,0.0,7.452,84.0,8.202,0.0,0.0,0.0,0.0,0.0,0.0,7.4795,84.0,8.2795,0.0,0.0,0.0,0.0,0.0,0.0,8.6455,82.0,8.7955,0.0,0.0,0.0,0.0,0.0,0.0
